ni.var.psp://localhost/Variable Library/Variable1039,Read from HW,Double,tag1038
ni.var.psp://localhost/Variable Library/Variable1040,Read from HW,Double,tag1039
ni.var.psp://localhost/Variable Library/Variable1041,Read from HW,Double,tag1040
ni.var.psp://localhost/Variable Library/Variable1042,Read from HW,Double,tag1041
ni.var.psp://localhost/Variable Library/Variable1043,Read from HW,Double,tag1042
ni.var.psp://localhost/Variable Library/Variable1044,Read from HW,Double,tag1043
ni.var.psp://localhost/Variable Library/Variable1045,Read from HW,Double,tag1044
ni.var.psp://localhost/Variable Library/Variable1046,Read from HW,Double,tag1045
ni.var.psp://localhost/Variable Library/Variable1047,Read from HW,Double,tag1046
ni.var.psp://localhost/Variable Library/Variable1048,Read from HW,Double,tag1047
ni.var.psp://localhost/Variable Library/Variable1049,Read from HW,Double,tag1048
ni.var.psp://localhost/Variable Library/Variable1050,Read from HW,Double,tag1049
ni.var.psp://localhost/Variable Library/Variable1051,Read from HW,Double,tag1050
ni.var.psp://localhost/Variable Library/Variable1052,Read from HW,Double,tag1051
ni.var.psp://localhost/Variable Library/Variable1053,Read from HW,Double,tag1052
ni.var.psp://localhost/Variable Library/Variable1054,Read from HW,Double,tag1053
ni.var.psp://localhost/Variable Library/Variable1055,Read from HW,Double,tag1054
ni.var.psp://localhost/Variable Library/Variable1056,Read from HW,Double,tag1055
ni.var.psp://localhost/Variable Library/Variable1057,Read from HW,Double,tag1056
ni.var.psp://localhost/Variable Library/Variable1058,Read from HW,Double,tag1057
ni.var.psp://localhost/Variable Library/Variable1059,Read from HW,Double,tag1058
ni.var.psp://localhost/Variable Library/Variable1060,Read from HW,Double,tag1059
ni.var.psp://localhost/Variable Library/Variable1061,Read from HW,Double,tag1060
ni.var.psp://localhost/Variable Library/Variable1062,Read from HW,Double,tag1061
ni.var.psp://localhost/Variable Library/Variable1063,Read from HW,Double,tag1062
ni.var.psp://localhost/Variable Library/Variable1064,Read from HW,Double,tag1063
ni.var.psp://localhost/Variable Library/Variable1065,Read from HW,Double,tag1064
ni.var.psp://localhost/Variable Library/Variable1066,Read from HW,Double,tag1065
ni.var.psp://localhost/Variable Library/Variable1067,Read from HW,Double,tag1066
ni.var.psp://localhost/Variable Library/Variable1068,Read from HW,Double,tag1067
ni.var.psp://localhost/Variable Library/Variable1069,Read from HW,Double,tag1068
ni.var.psp://localhost/Variable Library/Variable1070,Read from HW,Double,tag1069
ni.var.psp://localhost/Variable Library/Variable1071,Read from HW,Double,tag1070
ni.var.psp://localhost/Variable Library/Variable1072,Read from HW,Double,tag1071
ni.var.psp://localhost/Variable Library/Variable1073,Read from HW,Double,tag1072
ni.var.psp://localhost/Variable Library/Variable1074,Read from HW,Double,tag1073
ni.var.psp://localhost/Variable Library/Variable1075,Read from HW,Double,tag1074
ni.var.psp://localhost/Variable Library/Variable1076,Read from HW,Double,tag1075
ni.var.psp://localhost/Variable Library/Variable1077,Read from HW,Double,tag1076
ni.var.psp://localhost/Variable Library/Variable1078,Read from HW,Double,tag1077
ni.var.psp://localhost/Variable Library/Variable1079,Read from HW,Double,tag1078
ni.var.psp://localhost/Variable Library/Variable1080,Read from HW,Double,tag1079
ni.var.psp://localhost/Variable Library/Variable1081,Read from HW,Double,tag1080
ni.var.psp://localhost/Variable Library/Variable1082,Read from HW,Double,tag1081
ni.var.psp://localhost/Variable Library/Variable1083,Read from HW,Double,tag1082
ni.var.psp://localhost/Variable Library/Variable1084,Read from HW,Double,tag1083
ni.var.psp://localhost/Variable Library/Variable1085,Read from HW,Double,tag1084
ni.var.psp://localhost/Variable Library/Variable1086,Read from HW,Double,tag1085
ni.var.psp://localhost/Variable Library/Variable1087,Read from HW,Double,tag1086
ni.var.psp://localhost/Variable Library/Variable1088,Read from HW,Double,tag1087
ni.var.psp://localhost/Variable Library/Variable1089,Read from HW,Double,tag1088
ni.var.psp://localhost/Variable Library/Variable1090,Read from HW,Double,tag1089
ni.var.psp://localhost/Variable Library/Variable1091,Read from HW,Double,tag1090
ni.var.psp://localhost/Variable Library/Variable1092,Read from HW,Double,tag1091
ni.var.psp://localhost/Variable Library/Variable1093,Read from HW,Double,tag1092
ni.var.psp://localhost/Variable Library/Variable1094,Read from HW,Double,tag1093
ni.var.psp://localhost/Variable Library/Variable1095,Read from HW,Double,tag1094
ni.var.psp://localhost/Variable Library/Variable1096,Read from HW,Double,tag1095
ni.var.psp://localhost/Variable Library/Variable1097,Read from HW,Double,tag1096
ni.var.psp://localhost/Variable Library/Variable1098,Read from HW,Double,tag1097
ni.var.psp://localhost/Variable Library/Variable1099,Read from HW,Double,tag1098
ni.var.psp://localhost/Variable Library/Variable1100,Read from HW,Double,tag1099
ni.var.psp://localhost/Variable Library/Variable1101,Read from HW,Double,tag1100
ni.var.psp://localhost/Variable Library/Variable1102,Read from HW,Double,tag1101
ni.var.psp://localhost/Variable Library/Variable1103,Read from HW,Double,tag1102
ni.var.psp://localhost/Variable Library/Variable1104,Read from HW,Double,tag1103
ni.var.psp://localhost/Variable Library/Variable1105,Read from HW,Double,tag1104
ni.var.psp://localhost/Variable Library/Variable1106,Read from HW,Double,tag1105
ni.var.psp://localhost/Variable Library/Variable1107,Read from HW,Double,tag1106
ni.var.psp://localhost/Variable Library/Variable1108,Read from HW,Double,tag1107
ni.var.psp://localhost/Variable Library/Variable1109,Read from HW,Double,tag1108
ni.var.psp://localhost/Variable Library/Variable1110,Read from HW,Double,tag1109
ni.var.psp://localhost/Variable Library/Variable1111,Read from HW,Double,tag1110
ni.var.psp://localhost/Variable Library/Variable1112,Read from HW,Double,tag1111
ni.var.psp://localhost/Variable Library/Variable1113,Read from HW,Double,tag1112
ni.var.psp://localhost/Variable Library/Variable1114,Read from HW,Double,tag1113
ni.var.psp://localhost/Variable Library/Variable1115,Read from HW,Double,tag1114
ni.var.psp://localhost/Variable Library/Variable1116,Read from HW,Double,tag1115
ni.var.psp://localhost/Variable Library/Variable1117,Read from HW,Double,tag1116
ni.var.psp://localhost/Variable Library/Variable1118,Read from HW,Double,tag1117
ni.var.psp://localhost/Variable Library/Variable1119,Read from HW,Double,tag1118
ni.var.psp://localhost/Variable Library/Variable1120,Read from HW,Double,tag1119
ni.var.psp://localhost/Variable Library/Variable1121,Read from HW,Double,tag1120
ni.var.psp://localhost/Variable Library/Variable1122,Read from HW,Double,tag1121
ni.var.psp://localhost/Variable Library/Variable1123,Read from HW,Double,tag1122
ni.var.psp://localhost/Variable Library/Variable1124,Read from HW,Double,tag1123
ni.var.psp://localhost/Variable Library/Variable1125,Read from HW,Double,tag1124
ni.var.psp://localhost/Variable Library/Variable1126,Read from HW,Double,tag1125
ni.var.psp://localhost/Variable Library/Variable1127,Read from HW,Double,tag1126
ni.var.psp://localhost/Variable Library/Variable1128,Read from HW,Double,tag1127
ni.var.psp://localhost/Variable Library/Variable1129,Read from HW,Double,tag1128
ni.var.psp://localhost/Variable Library/Variable1130,Read from HW,Double,tag1129
ni.var.psp://localhost/Variable Library/Variable1131,Read from HW,Double,tag1130
ni.var.psp://localhost/Variable Library/Variable1132,Read from HW,Double,tag1131
ni.var.psp://localhost/Variable Library/Variable1133,Read from HW,Double,tag1132
ni.var.psp://localhost/Variable Library/Variable1134,Read from HW,Double,tag1133
ni.var.psp://localhost/Variable Library/Variable1135,Read from HW,Double,tag1134
ni.var.psp://localhost/Variable Library/Variable1136,Read from HW,Double,tag1135
ni.var.psp://localhost/Variable Library/Variable1137,Read from HW,Double,tag1136
ni.var.psp://localhost/Variable Library/Variable1138,Read from HW,Double,tag1137
ni.var.psp://localhost/Variable Library/Variable1139,Read from HW,Double,tag1138
ni.var.psp://localhost/Variable Library/Variable1140,Read from HW,Double,tag1139
ni.var.psp://localhost/Variable Library/Variable1141,Read from HW,Double,tag1140
ni.var.psp://localhost/Variable Library/Variable1142,Read from HW,Double,tag1141
ni.var.psp://localhost/Variable Library/Variable1143,Read from HW,Double,tag1142
ni.var.psp://localhost/Variable Library/Variable1144,Read from HW,Double,tag1143
ni.var.psp://localhost/Variable Library/Variable1145,Read from HW,Double,tag1144
ni.var.psp://localhost/Variable Library/Variable1146,Read from HW,Double,tag1145
ni.var.psp://localhost/Variable Library/Variable1147,Read from HW,Double,tag1146
ni.var.psp://localhost/Variable Library/Variable1148,Read from HW,Double,tag1147
ni.var.psp://localhost/Variable Library/Variable1149,Read from HW,Double,tag1148
ni.var.psp://localhost/Variable Library/Variable1150,Read from HW,Double,tag1149
ni.var.psp://localhost/Variable Library/Variable1151,Read from HW,Double,tag1150
ni.var.psp://localhost/Variable Library/Variable1152,Read from HW,Double,tag1151
ni.var.psp://localhost/Variable Library/Variable1153,Read from HW,Double,tag1152
ni.var.psp://localhost/Variable Library/Variable1154,Read from HW,Double,tag1153
ni.var.psp://localhost/Variable Library/Variable1155,Read from HW,Double,tag1154
ni.var.psp://localhost/Variable Library/Variable1156,Read from HW,Double,tag1155
ni.var.psp://localhost/Variable Library/Variable1157,Read from HW,Double,tag1156
ni.var.psp://localhost/Variable Library/Variable1158,Read from HW,Double,tag1157
ni.var.psp://localhost/Variable Library/Variable1159,Read from HW,Double,tag1158
ni.var.psp://localhost/Variable Library/Variable1160,Read from HW,Double,tag1159
ni.var.psp://localhost/Variable Library/Variable1161,Read from HW,Double,tag1160
ni.var.psp://localhost/Variable Library/Variable1162,Read from HW,Double,tag1161
ni.var.psp://localhost/Variable Library/Variable1163,Read from HW,Double,tag1162
ni.var.psp://localhost/Variable Library/Variable1164,Read from HW,Double,tag1163
ni.var.psp://localhost/Variable Library/Variable1165,Read from HW,Double,tag1164
ni.var.psp://localhost/Variable Library/Variable1166,Read from HW,Double,tag1165
ni.var.psp://localhost/Variable Library/Variable1167,Read from HW,Double,tag1166
ni.var.psp://localhost/Variable Library/Variable1168,Read from HW,Double,tag1167
ni.var.psp://localhost/Variable Library/Variable1169,Read from HW,Double,tag1168
ni.var.psp://localhost/Variable Library/Variable1170,Read from HW,Double,tag1169
ni.var.psp://localhost/Variable Library/Variable1171,Read from HW,Double,tag1170
ni.var.psp://localhost/Variable Library/Variable1172,Read from HW,Double,tag1171
ni.var.psp://localhost/Variable Library/Variable1173,Read from HW,Double,tag1172
ni.var.psp://localhost/Variable Library/Variable1174,Read from HW,Double,tag1173
ni.var.psp://localhost/Variable Library/Variable1175,Read from HW,Double,tag1174
ni.var.psp://localhost/Variable Library/Variable1176,Read from HW,Double,tag1175
ni.var.psp://localhost/Variable Library/Variable1177,Read from HW,Double,tag1176
ni.var.psp://localhost/Variable Library/Variable1178,Read from HW,Double,tag1177
ni.var.psp://localhost/Variable Library/Variable1179,Read from HW,Double,tag1178
ni.var.psp://localhost/Variable Library/Variable1180,Read from HW,Double,tag1179
ni.var.psp://localhost/Variable Library/Variable1181,Read from HW,Double,tag1180
ni.var.psp://localhost/Variable Library/Variable1182,Read from HW,Double,tag1181
ni.var.psp://localhost/Variable Library/Variable1183,Read from HW,Double,tag1182
ni.var.psp://localhost/Variable Library/Variable1184,Read from HW,Double,tag1183
ni.var.psp://localhost/Variable Library/Variable1185,Read from HW,Double,tag1184
ni.var.psp://localhost/Variable Library/Variable1186,Read from HW,Double,tag1185
ni.var.psp://localhost/Variable Library/Variable1187,Read from HW,Double,tag1186
ni.var.psp://localhost/Variable Library/Variable1188,Read from HW,Double,tag1187
ni.var.psp://localhost/Variable Library/Variable1189,Read from HW,Double,tag1188
ni.var.psp://localhost/Variable Library/Variable1190,Read from HW,Double,tag1189
ni.var.psp://localhost/Variable Library/Variable1191,Read from HW,Double,tag1190
ni.var.psp://localhost/Variable Library/Variable1192,Read from HW,Double,tag1191
ni.var.psp://localhost/Variable Library/Variable1193,Read from HW,Double,tag1192
ni.var.psp://localhost/Variable Library/Variable1194,Read from HW,Double,tag1193
ni.var.psp://localhost/Variable Library/Variable1195,Read from HW,Double,tag1194
ni.var.psp://localhost/Variable Library/Variable1196,Read from HW,Double,tag1195
ni.var.psp://localhost/Variable Library/Variable1197,Read from HW,Double,tag1196
ni.var.psp://localhost/Variable Library/Variable1198,Read from HW,Double,tag1197
ni.var.psp://localhost/Variable Library/Variable1199,Read from HW,Double,tag1198
ni.var.psp://localhost/Variable Library/Variable1200,Read from HW,Double,tag1199
ni.var.psp://localhost/Variable Library/Variable1201,Read from HW,Double,tag1200
ni.var.psp://localhost/Variable Library/Variable1202,Read from HW,Double,tag1201
ni.var.psp://localhost/Variable Library/Variable1203,Read from HW,Double,tag1202
ni.var.psp://localhost/Variable Library/Variable1204,Read from HW,Double,tag1203
ni.var.psp://localhost/Variable Library/Variable1205,Read from HW,Double,tag1204
ni.var.psp://localhost/Variable Library/Variable1206,Read from HW,Double,tag1205
ni.var.psp://localhost/Variable Library/Variable1207,Read from HW,Double,tag1206
ni.var.psp://localhost/Variable Library/Variable1208,Read from HW,Double,tag1207
ni.var.psp://localhost/Variable Library/Variable1209,Read from HW,Double,tag1208
ni.var.psp://localhost/Variable Library/Variable1210,Read from HW,Double,tag1209
ni.var.psp://localhost/Variable Library/Variable1211,Read from HW,Double,tag1210
ni.var.psp://localhost/Variable Library/Variable1212,Read from HW,Double,tag1211
ni.var.psp://localhost/Variable Library/Variable1213,Read from HW,Double,tag1212
ni.var.psp://localhost/Variable Library/Variable1214,Read from HW,Double,tag1213
ni.var.psp://localhost/Variable Library/Variable1215,Read from HW,Double,tag1214
ni.var.psp://localhost/Variable Library/Variable1216,Read from HW,Double,tag1215
ni.var.psp://localhost/Variable Library/Variable1217,Read from HW,Double,tag1216
ni.var.psp://localhost/Variable Library/Variable1218,Read from HW,Double,tag1217
ni.var.psp://localhost/Variable Library/Variable1219,Read from HW,Double,tag1218
ni.var.psp://localhost/Variable Library/Variable1220,Read from HW,Double,tag1219
ni.var.psp://localhost/Variable Library/Variable1221,Read from HW,Double,tag1220
ni.var.psp://localhost/Variable Library/Variable1222,Read from HW,Double,tag1221
ni.var.psp://localhost/Variable Library/Variable1223,Read from HW,Double,tag1222
ni.var.psp://localhost/Variable Library/Variable1224,Read from HW,Double,tag1223
ni.var.psp://localhost/Variable Library/Variable1225,Read from HW,Double,tag1224
ni.var.psp://localhost/Variable Library/Variable1226,Read from HW,Double,tag1225
ni.var.psp://localhost/Variable Library/Variable1227,Read from HW,Double,tag1226
ni.var.psp://localhost/Variable Library/Variable1228,Read from HW,Double,tag1227
ni.var.psp://localhost/Variable Library/Variable1229,Read from HW,Double,tag1228
ni.var.psp://localhost/Variable Library/Variable1230,Read from HW,Double,tag1229
ni.var.psp://localhost/Variable Library/Variable1231,Read from HW,Double,tag1230
ni.var.psp://localhost/Variable Library/Variable1232,Read from HW,Double,tag1231
ni.var.psp://localhost/Variable Library/Variable1233,Read from HW,Double,tag1232
ni.var.psp://localhost/Variable Library/Variable1234,Read from HW,Double,tag1233
ni.var.psp://localhost/Variable Library/Variable1235,Read from HW,Double,tag1234
ni.var.psp://localhost/Variable Library/Variable1236,Read from HW,Double,tag1235
ni.var.psp://localhost/Variable Library/Variable1237,Read from HW,Double,tag1236
ni.var.psp://localhost/Variable Library/Variable1238,Read from HW,Double,tag1237
ni.var.psp://localhost/Variable Library/Variable1239,Read from HW,Double,tag1238
ni.var.psp://localhost/Variable Library/Variable1240,Read from HW,Double,tag1239
ni.var.psp://localhost/Variable Library/Variable1241,Read from HW,Double,tag1240
ni.var.psp://localhost/Variable Library/Variable1242,Read from HW,Double,tag1241
ni.var.psp://localhost/Variable Library/Variable1243,Read from HW,Double,tag1242
ni.var.psp://localhost/Variable Library/Variable1244,Read from HW,Double,tag1243
ni.var.psp://localhost/Variable Library/Variable1245,Read from HW,Double,tag1244
ni.var.psp://localhost/Variable Library/Variable1246,Read from HW,Double,tag1245
ni.var.psp://localhost/Variable Library/Variable1247,Read from HW,Double,tag1246
ni.var.psp://localhost/Variable Library/Variable1248,Read from HW,Double,tag1247
ni.var.psp://localhost/Variable Library/Variable1249,Read from HW,Double,tag1248
ni.var.psp://localhost/Variable Library/Variable1250,Read from HW,Double,tag1249
ni.var.psp://localhost/Variable Library/Variable1251,Read from HW,Double,tag1250
ni.var.psp://localhost/Variable Library/Variable1252,Read from HW,Double,tag1251
ni.var.psp://localhost/Variable Library/Variable1253,Read from HW,Double,tag1252
ni.var.psp://localhost/Variable Library/Variable1254,Read from HW,Double,tag1253
ni.var.psp://localhost/Variable Library/Variable1255,Read from HW,Double,tag1254
ni.var.psp://localhost/Variable Library/Variable1256,Read from HW,Double,tag1255
ni.var.psp://localhost/Variable Library/Variable1257,Read from HW,Double,tag1256
ni.var.psp://localhost/Variable Library/Variable1258,Read from HW,Double,tag1257
ni.var.psp://localhost/Variable Library/Variable1259,Read from HW,Double,tag1258
ni.var.psp://localhost/Variable Library/Variable1260,Read from HW,Double,tag1259
ni.var.psp://localhost/Variable Library/Variable1261,Read from HW,Double,tag1260
ni.var.psp://localhost/Variable Library/Variable1262,Read from HW,Double,tag1261
ni.var.psp://localhost/Variable Library/Variable1263,Read from HW,Double,tag1262
ni.var.psp://localhost/Variable Library/Variable1264,Read from HW,Double,tag1263
ni.var.psp://localhost/Variable Library/Variable1265,Read from HW,Double,tag1264
ni.var.psp://localhost/Variable Library/Variable1266,Read from HW,Double,tag1265
ni.var.psp://localhost/Variable Library/Variable1267,Read from HW,Double,tag1266
ni.var.psp://localhost/Variable Library/Variable1268,Read from HW,Double,tag1267
ni.var.psp://localhost/Variable Library/Variable1269,Read from HW,Double,tag1268
ni.var.psp://localhost/Variable Library/Variable1270,Read from HW,Double,tag1269
ni.var.psp://localhost/Variable Library/Variable1271,Read from HW,Double,tag1270
ni.var.psp://localhost/Variable Library/Variable1272,Read from HW,Double,tag1271
ni.var.psp://localhost/Variable Library/Variable1273,Read from HW,Double,tag1272
ni.var.psp://localhost/Variable Library/Variable1274,Read from HW,Double,tag1273
ni.var.psp://localhost/Variable Library/Variable1275,Read from HW,Double,tag1274
ni.var.psp://localhost/Variable Library/Variable1276,Read from HW,Double,tag1275
ni.var.psp://localhost/Variable Library/Variable1277,Read from HW,Double,tag1276
ni.var.psp://localhost/Variable Library/Variable1278,Read from HW,Double,tag1277
ni.var.psp://localhost/Variable Library/Variable1279,Read from HW,Double,tag1278
ni.var.psp://localhost/Variable Library/Variable1280,Read from HW,Double,tag1279
ni.var.psp://localhost/Variable Library/Variable1281,Read from HW,Double,tag1280
ni.var.psp://localhost/Variable Library/Variable1282,Read from HW,Double,tag1281
ni.var.psp://localhost/Variable Library/Variable1283,Read from HW,Double,tag1282
ni.var.psp://localhost/Variable Library/Variable1284,Read from HW,Double,tag1283
ni.var.psp://localhost/Variable Library/Variable1285,Read from HW,Double,tag1284
ni.var.psp://localhost/Variable Library/Variable1286,Read from HW,Double,tag1285
ni.var.psp://localhost/Variable Library/Variable1287,Read from HW,Double,tag1286
ni.var.psp://localhost/Variable Library/Variable1288,Read from HW,Double,tag1287
ni.var.psp://localhost/Variable Library/Variable1289,Read from HW,Double,tag1288
ni.var.psp://localhost/Variable Library/Variable1290,Read from HW,Double,tag1289
ni.var.psp://localhost/Variable Library/Variable1291,Read from HW,Double,tag1290
ni.var.psp://localhost/Variable Library/Variable1292,Read from HW,Double,tag1291
ni.var.psp://localhost/Variable Library/Variable1293,Read from HW,Double,tag1292
ni.var.psp://localhost/Variable Library/Variable1294,Read from HW,Double,tag1293
ni.var.psp://localhost/Variable Library/Variable1295,Read from HW,Double,tag1294
ni.var.psp://localhost/Variable Library/Variable1296,Read from HW,Double,tag1295
ni.var.psp://localhost/Variable Library/Variable1297,Read from HW,Double,tag1296
ni.var.psp://localhost/Variable Library/Variable1298,Read from HW,Double,tag1297
ni.var.psp://localhost/Variable Library/Variable1299,Read from HW,Double,tag1298
ni.var.psp://localhost/Variable Library/Variable1300,Read from HW,Double,tag1299
ni.var.psp://localhost/Variable Library/Variable1301,Read from HW,Double,tag1300
ni.var.psp://localhost/Variable Library/Variable1302,Read from HW,Double,tag1301
ni.var.psp://localhost/Variable Library/Variable1303,Read from HW,Double,tag1302
ni.var.psp://localhost/Variable Library/Variable1304,Read from HW,Double,tag1303
ni.var.psp://localhost/Variable Library/Variable1305,Read from HW,Double,tag1304
ni.var.psp://localhost/Variable Library/Variable1306,Read from HW,Double,tag1305
ni.var.psp://localhost/Variable Library/Variable1307,Read from HW,Double,tag1306
ni.var.psp://localhost/Variable Library/Variable1308,Read from HW,Double,tag1307
ni.var.psp://localhost/Variable Library/Variable1309,Read from HW,Double,tag1308
ni.var.psp://localhost/Variable Library/Variable1310,Read from HW,Double,tag1309
ni.var.psp://localhost/Variable Library/Variable1311,Read from HW,Double,tag1310
ni.var.psp://localhost/Variable Library/Variable1312,Read from HW,Double,tag1311
ni.var.psp://localhost/Variable Library/Variable1313,Read from HW,Double,tag1312
ni.var.psp://localhost/Variable Library/Variable1314,Read from HW,Double,tag1313
ni.var.psp://localhost/Variable Library/Variable1315,Read from HW,Double,tag1314
ni.var.psp://localhost/Variable Library/Variable1316,Read from HW,Double,tag1315
ni.var.psp://localhost/Variable Library/Variable1317,Read from HW,Double,tag1316
ni.var.psp://localhost/Variable Library/Variable1318,Read from HW,Double,tag1317
ni.var.psp://localhost/Variable Library/Variable1319,Read from HW,Double,tag1318
ni.var.psp://localhost/Variable Library/Variable1320,Read from HW,Double,tag1319
ni.var.psp://localhost/Variable Library/Variable1321,Read from HW,Double,tag1320
ni.var.psp://localhost/Variable Library/Variable1322,Read from HW,Double,tag1321
ni.var.psp://localhost/Variable Library/Variable1323,Read from HW,Double,tag1322
ni.var.psp://localhost/Variable Library/Variable1324,Read from HW,Double,tag1323
ni.var.psp://localhost/Variable Library/Variable1325,Read from HW,Double,tag1324
ni.var.psp://localhost/Variable Library/Variable1326,Read from HW,Double,tag1325
ni.var.psp://localhost/Variable Library/Variable1327,Read from HW,Double,tag1326
ni.var.psp://localhost/Variable Library/Variable1328,Read from HW,Double,tag1327
ni.var.psp://localhost/Variable Library/Variable1329,Read from HW,Double,tag1328
ni.var.psp://localhost/Variable Library/Variable1330,Read from HW,Double,tag1329
ni.var.psp://localhost/Variable Library/Variable1331,Read from HW,Double,tag1330
ni.var.psp://localhost/Variable Library/Variable1332,Read from HW,Double,tag1331
ni.var.psp://localhost/Variable Library/Variable1333,Read from HW,Double,tag1332
ni.var.psp://localhost/Variable Library/Variable1334,Read from HW,Double,tag1333
ni.var.psp://localhost/Variable Library/Variable1335,Read from HW,Double,tag1334
ni.var.psp://localhost/Variable Library/Variable1336,Read from HW,Double,tag1335
ni.var.psp://localhost/Variable Library/Variable1337,Read from HW,Double,tag1336
ni.var.psp://localhost/Variable Library/Variable1338,Read from HW,Double,tag1337
ni.var.psp://localhost/Variable Library/Variable1339,Read from HW,Double,tag1338
ni.var.psp://localhost/Variable Library/Variable1340,Read from HW,Double,tag1339
ni.var.psp://localhost/Variable Library/Variable1341,Read from HW,Double,tag1340
ni.var.psp://localhost/Variable Library/Variable1342,Read from HW,Double,tag1341
ni.var.psp://localhost/Variable Library/Variable1343,Read from HW,Double,tag1342
ni.var.psp://localhost/Variable Library/Variable1344,Read from HW,Double,tag1343
ni.var.psp://localhost/Variable Library/Variable1345,Read from HW,Double,tag1344
ni.var.psp://localhost/Variable Library/Variable1346,Read from HW,Double,tag1345
ni.var.psp://localhost/Variable Library/Variable1347,Read from HW,Double,tag1346
ni.var.psp://localhost/Variable Library/Variable1348,Read from HW,Double,tag1347
ni.var.psp://localhost/Variable Library/Variable1349,Read from HW,Double,tag1348
ni.var.psp://localhost/Variable Library/Variable1350,Read from HW,Double,tag1349
ni.var.psp://localhost/Variable Library/Variable1351,Read from HW,Double,tag1350
ni.var.psp://localhost/Variable Library/Variable1352,Read from HW,Double,tag1351
ni.var.psp://localhost/Variable Library/Variable1353,Read from HW,Double,tag1352
ni.var.psp://localhost/Variable Library/Variable1354,Read from HW,Double,tag1353
ni.var.psp://localhost/Variable Library/Variable1355,Read from HW,Double,tag1354
ni.var.psp://localhost/Variable Library/Variable1356,Read from HW,Double,tag1355
ni.var.psp://localhost/Variable Library/Variable1357,Read from HW,Double,tag1356
ni.var.psp://localhost/Variable Library/Variable1358,Read from HW,Double,tag1357
ni.var.psp://localhost/Variable Library/Variable1359,Read from HW,Double,tag1358
ni.var.psp://localhost/Variable Library/Variable1360,Read from HW,Double,tag1359
ni.var.psp://localhost/Variable Library/Variable1361,Read from HW,Double,tag1360
ni.var.psp://localhost/Variable Library/Variable1362,Read from HW,Double,tag1361
ni.var.psp://localhost/Variable Library/Variable1363,Read from HW,Double,tag1362
ni.var.psp://localhost/Variable Library/Variable1364,Read from HW,Double,tag1363
ni.var.psp://localhost/Variable Library/Variable1365,Read from HW,Double,tag1364
ni.var.psp://localhost/Variable Library/Variable1366,Read from HW,Double,tag1365
ni.var.psp://localhost/Variable Library/Variable1367,Read from HW,Double,tag1366
ni.var.psp://localhost/Variable Library/Variable1368,Read from HW,Double,tag1367
ni.var.psp://localhost/Variable Library/Variable1369,Read from HW,Double,tag1368
ni.var.psp://localhost/Variable Library/Variable1370,Read from HW,Double,tag1369
ni.var.psp://localhost/Variable Library/Variable1371,Read from HW,Double,tag1370
ni.var.psp://localhost/Variable Library/Variable1372,Read from HW,Double,tag1371
ni.var.psp://localhost/Variable Library/Variable1373,Read from HW,Double,tag1372
ni.var.psp://localhost/Variable Library/Variable1374,Read from HW,Double,tag1373
ni.var.psp://localhost/Variable Library/Variable1375,Read from HW,Double,tag1374
ni.var.psp://localhost/Variable Library/Variable1376,Read from HW,Double,tag1375
ni.var.psp://localhost/Variable Library/Variable1377,Read from HW,Double,tag1376
ni.var.psp://localhost/Variable Library/Variable1378,Read from HW,Double,tag1377
ni.var.psp://localhost/Variable Library/Variable1379,Read from HW,Double,tag1378
ni.var.psp://localhost/Variable Library/Variable1380,Read from HW,Double,tag1379
ni.var.psp://localhost/Variable Library/Variable1381,Read from HW,Double,tag1380
ni.var.psp://localhost/Variable Library/Variable1382,Read from HW,Double,tag1381
ni.var.psp://localhost/Variable Library/Variable1383,Read from HW,Double,tag1382
ni.var.psp://localhost/Variable Library/Variable1384,Read from HW,Double,tag1383
ni.var.psp://localhost/Variable Library/Variable1385,Read from HW,Double,tag1384
ni.var.psp://localhost/Variable Library/Variable1386,Read from HW,Double,tag1385
ni.var.psp://localhost/Variable Library/Variable1387,Read from HW,Double,tag1386
ni.var.psp://localhost/Variable Library/Variable1388,Read from HW,Double,tag1387
ni.var.psp://localhost/Variable Library/Variable1389,Read from HW,Double,tag1388
ni.var.psp://localhost/Variable Library/Variable1390,Read from HW,Double,tag1389
ni.var.psp://localhost/Variable Library/Variable1391,Read from HW,Double,tag1390
ni.var.psp://localhost/Variable Library/Variable1392,Read from HW,Double,tag1391
ni.var.psp://localhost/Variable Library/Variable1393,Read from HW,Double,tag1392
ni.var.psp://localhost/Variable Library/Variable1394,Read from HW,Double,tag1393
ni.var.psp://localhost/Variable Library/Variable1395,Read from HW,Double,tag1394
ni.var.psp://localhost/Variable Library/Variable1396,Read from HW,Double,tag1395
ni.var.psp://localhost/Variable Library/Variable1397,Read from HW,Double,tag1396
ni.var.psp://localhost/Variable Library/Variable1398,Read from HW,Double,tag1397
ni.var.psp://localhost/Variable Library/Variable1399,Read from HW,Double,tag1398
ni.var.psp://localhost/Variable Library/Variable1400,Read from HW,Double,tag1399
ni.var.psp://localhost/Variable Library/Variable1401,Read from HW,Double,tag1400
ni.var.psp://localhost/Variable Library/Variable1402,Read from HW,Double,tag1401
ni.var.psp://localhost/Variable Library/Variable1403,Read from HW,Double,tag1402
ni.var.psp://localhost/Variable Library/Variable1404,Read from HW,Double,tag1403
ni.var.psp://localhost/Variable Library/Variable1405,Read from HW,Double,tag1404
ni.var.psp://localhost/Variable Library/Variable1406,Read from HW,Double,tag1405
