ni.var.io://localhost/Variable2395,Read from HW,Double,tag2394
ni.var.io://localhost/Variable2396,Read from HW,Double,tag2395
ni.var.io://localhost/Variable2397,Read from HW,Double,tag2396
ni.var.io://localhost/Variable2398,Read from HW,Double,tag2397
ni.var.io://localhost/Variable2399,Read from HW,Double,tag2398
ni.var.io://localhost/Variable2400,Read from HW,Double,tag2399
ni.var.io://localhost/Variable2401,Read from HW,Double,tag2400
ni.var.io://localhost/Variable2402,Read from HW,Double,tag2401
ni.var.io://localhost/Variable2403,Read from HW,Double,tag2402
ni.var.io://localhost/Variable2404,Read from HW,Double,tag2403
ni.var.io://localhost/Variable2405,Read from HW,Double,tag2404
ni.var.io://localhost/Variable2406,Read from HW,Double,tag2405
ni.var.io://localhost/Variable2407,Read from HW,Double,tag2406
ni.var.io://localhost/Variable2408,Read from HW,Double,tag2407
ni.var.io://localhost/Variable2409,Read from HW,Double,tag2408
ni.var.io://localhost/Variable2410,Read from HW,Double,tag2409
ni.var.io://localhost/Variable2411,Read from HW,Double,tag2410
ni.var.io://localhost/Variable2412,Read from HW,Double,tag2411
ni.var.io://localhost/Variable2413,Read from HW,Double,tag2412
ni.var.io://localhost/Variable2414,Read from HW,Double,tag2413
ni.var.io://localhost/Variable2415,Read from HW,Double,tag2414
ni.var.io://localhost/Variable2416,Read from HW,Double,tag2415
ni.var.io://localhost/Variable2417,Read from HW,Double,tag2416
ni.var.io://localhost/Variable2418,Read from HW,Double,tag2417
ni.var.io://localhost/Variable2419,Read from HW,Double,tag2418
ni.var.io://localhost/Variable2420,Read from HW,Double,tag2419
ni.var.io://localhost/Variable2421,Read from HW,Double,tag2420
ni.var.io://localhost/Variable2422,Read from HW,Double,tag2421
ni.var.io://localhost/Variable2423,Read from HW,Double,tag2422
ni.var.io://localhost/Variable2424,Read from HW,Double,tag2423
ni.var.io://localhost/Variable2425,Read from HW,Double,tag2424
ni.var.io://localhost/Variable2426,Read from HW,Double,tag2425
ni.var.io://localhost/Variable2427,Read from HW,Double,tag2426
ni.var.io://localhost/Variable2428,Read from HW,Double,tag2427
ni.var.io://localhost/Variable2429,Read from HW,Double,tag2428
ni.var.io://localhost/Variable2430,Read from HW,Double,tag2429
ni.var.io://localhost/Variable2431,Read from HW,Double,tag2430
ni.var.io://localhost/Variable2432,Read from HW,Double,tag2431
ni.var.io://localhost/Variable2433,Read from HW,Double,tag2432
ni.var.io://localhost/Variable2434,Read from HW,Double,tag2433
ni.var.io://localhost/Variable2435,Read from HW,Double,tag2434
ni.var.io://localhost/Variable2436,Read from HW,Double,tag2435
ni.var.io://localhost/Variable2437,Read from HW,Double,tag2436
ni.var.io://localhost/Variable2438,Read from HW,Double,tag2437
ni.var.io://localhost/Variable2439,Read from HW,Double,tag2438
ni.var.io://localhost/Variable2440,Read from HW,Double,tag2439
ni.var.io://localhost/Variable2441,Read from HW,Double,tag2440
ni.var.io://localhost/Variable2442,Read from HW,Double,tag2441
ni.var.io://localhost/Variable2443,Read from HW,Double,tag2442
ni.var.io://localhost/Variable2444,Read from HW,Double,tag2443
ni.var.io://localhost/Variable2445,Read from HW,Double,tag2444
ni.var.io://localhost/Variable2446,Read from HW,Double,tag2445
ni.var.io://localhost/Variable2447,Read from HW,Double,tag2446
ni.var.io://localhost/Variable2448,Read from HW,Double,tag2447
ni.var.io://localhost/Variable2449,Read from HW,Double,tag2448
ni.var.io://localhost/Variable2450,Read from HW,Double,tag2449
ni.var.io://localhost/Variable2451,Read from HW,Double,tag2450
ni.var.io://localhost/Variable2452,Read from HW,Double,tag2451
ni.var.io://localhost/Variable2453,Read from HW,Double,tag2452
ni.var.io://localhost/Variable2454,Read from HW,Double,tag2453
ni.var.io://localhost/Variable2455,Read from HW,Double,tag2454
ni.var.io://localhost/Variable2456,Read from HW,Double,tag2455
ni.var.io://localhost/Variable2457,Read from HW,Double,tag2456
ni.var.io://localhost/Variable2458,Read from HW,Double,tag2457
ni.var.io://localhost/Variable2459,Read from HW,Double,tag2458
ni.var.io://localhost/Variable2460,Read from HW,Double,tag2459
ni.var.io://localhost/Variable2461,Read from HW,Double,tag2460
ni.var.io://localhost/Variable2462,Read from HW,Double,tag2461
ni.var.io://localhost/Variable2463,Read from HW,Double,tag2462
ni.var.io://localhost/Variable2464,Read from HW,Double,tag2463
ni.var.io://localhost/Variable2465,Read from HW,Double,tag2464
ni.var.io://localhost/Variable2466,Read from HW,Double,tag2465
ni.var.io://localhost/Variable2467,Read from HW,Double,tag2466
ni.var.io://localhost/Variable2468,Read from HW,Double,tag2467
ni.var.io://localhost/Variable2469,Read from HW,Double,tag2468
ni.var.io://localhost/Variable2470,Read from HW,Double,tag2469
ni.var.io://localhost/Variable2471,Read from HW,Double,tag2470
ni.var.io://localhost/Variable2472,Read from HW,Double,tag2471
ni.var.io://localhost/Variable2473,Read from HW,Double,tag2472
ni.var.io://localhost/Variable2474,Read from HW,Double,tag2473
ni.var.io://localhost/Variable2475,Read from HW,Double,tag2474
ni.var.io://localhost/Variable2476,Read from HW,Double,tag2475
ni.var.io://localhost/Variable2477,Read from HW,Double,tag2476
ni.var.io://localhost/Variable2478,Read from HW,Double,tag2477
ni.var.io://localhost/Variable2479,Read from HW,Double,tag2478
ni.var.io://localhost/Variable2480,Read from HW,Double,tag2479
ni.var.io://localhost/Variable2481,Read from HW,Double,tag2480
ni.var.io://localhost/Variable2482,Read from HW,Double,tag2481
ni.var.io://localhost/Variable2483,Read from HW,Double,tag2482
ni.var.io://localhost/Variable2484,Read from HW,Double,tag2483
ni.var.io://localhost/Variable2485,Read from HW,Double,tag2484
ni.var.io://localhost/Variable2486,Read from HW,Double,tag2485
ni.var.io://localhost/Variable2487,Read from HW,Double,tag2486
ni.var.io://localhost/Variable2488,Read from HW,Double,tag2487
ni.var.io://localhost/Variable2489,Read from HW,Double,tag2488
ni.var.io://localhost/Variable2490,Read from HW,Double,tag2489
ni.var.io://localhost/Variable2491,Read from HW,Double,tag2490
ni.var.io://localhost/Variable2492,Read from HW,Double,tag2491
ni.var.io://localhost/Variable2493,Read from HW,Double,tag2492
ni.var.io://localhost/Variable2494,Read from HW,Double,tag2493
ni.var.io://localhost/Variable2495,Read from HW,Double,tag2494
ni.var.io://localhost/Variable2496,Read from HW,Double,tag2495
ni.var.io://localhost/Variable2497,Read from HW,Double,tag2496
ni.var.io://localhost/Variable2498,Read from HW,Double,tag2497
ni.var.io://localhost/Variable2499,Read from HW,Double,tag2498
ni.var.io://localhost/Variable2500,Read from HW,Double,tag2499
ni.var.io://localhost/Variable2501,Read from HW,Double,tag2500
ni.var.io://localhost/Variable2502,Read from HW,Double,tag2501
ni.var.io://localhost/Variable2503,Read from HW,Double,tag2502
ni.var.io://localhost/Variable2504,Read from HW,Double,tag2503
ni.var.io://localhost/Variable2505,Read from HW,Double,tag2504
ni.var.io://localhost/Variable2506,Read from HW,Double,tag2505
ni.var.io://localhost/Variable2507,Read from HW,Double,tag2506
ni.var.io://localhost/Variable2508,Read from HW,Double,tag2507
ni.var.io://localhost/Variable2509,Read from HW,Double,tag2508
ni.var.io://localhost/Variable2510,Read from HW,Double,tag2509
ni.var.io://localhost/Variable2511,Read from HW,Double,tag2510
ni.var.io://localhost/Variable2512,Read from HW,Double,tag2511
ni.var.io://localhost/Variable2513,Read from HW,Double,tag2512
ni.var.io://localhost/Variable2514,Read from HW,Double,tag2513
ni.var.io://localhost/Variable2515,Read from HW,Double,tag2514
ni.var.io://localhost/Variable2516,Read from HW,Double,tag2515
ni.var.io://localhost/Variable2517,Read from HW,Double,tag2516
ni.var.io://localhost/Variable2518,Read from HW,Double,tag2517
ni.var.io://localhost/Variable2519,Read from HW,Double,tag2518
ni.var.io://localhost/Variable2520,Read from HW,Double,tag2519
ni.var.io://localhost/Variable2521,Read from HW,Double,tag2520
ni.var.io://localhost/Variable2522,Read from HW,Double,tag2521
ni.var.io://localhost/Variable2523,Read from HW,Double,tag2522
ni.var.io://localhost/Variable2524,Read from HW,Double,tag2523
ni.var.io://localhost/Variable2525,Read from HW,Double,tag2524
ni.var.io://localhost/Variable2526,Read from HW,Double,tag2525
ni.var.io://localhost/Variable2527,Read from HW,Double,tag2526
ni.var.io://localhost/Variable2528,Read from HW,Double,tag2527
ni.var.io://localhost/Variable2529,Read from HW,Double,tag2528
ni.var.io://localhost/Variable2530,Read from HW,Double,tag2529
ni.var.io://localhost/Variable2531,Read from HW,Double,tag2530
ni.var.io://localhost/Variable2532,Read from HW,Double,tag2531
ni.var.io://localhost/Variable2533,Read from HW,Double,tag2532
ni.var.io://localhost/Variable2534,Read from HW,Double,tag2533
ni.var.io://localhost/Variable2535,Read from HW,Double,tag2534
ni.var.io://localhost/Variable2536,Read from HW,Double,tag2535
ni.var.io://localhost/Variable2537,Read from HW,Double,tag2536
ni.var.io://localhost/Variable2538,Read from HW,Double,tag2537
ni.var.io://localhost/Variable2539,Read from HW,Double,tag2538
ni.var.io://localhost/Variable2540,Read from HW,Double,tag2539
ni.var.io://localhost/Variable2541,Read from HW,Double,tag2540
ni.var.io://localhost/Variable2542,Read from HW,Double,tag2541
ni.var.io://localhost/Variable2543,Read from HW,Double,tag2542
ni.var.io://localhost/Variable2544,Read from HW,Double,tag2543
ni.var.io://localhost/Variable2545,Read from HW,Double,tag2544
ni.var.io://localhost/Variable2546,Read from HW,Double,tag2545
ni.var.io://localhost/Variable2547,Read from HW,Double,tag2546
ni.var.io://localhost/Variable2548,Read from HW,Double,tag2547
ni.var.io://localhost/Variable2549,Read from HW,Double,tag2548
ni.var.io://localhost/Variable2550,Read from HW,Double,tag2549
ni.var.io://localhost/Variable2551,Read from HW,Double,tag2550
ni.var.io://localhost/Variable2552,Read from HW,Double,tag2551
ni.var.io://localhost/Variable2553,Read from HW,Double,tag2552
ni.var.io://localhost/Variable2554,Read from HW,Double,tag2553
ni.var.io://localhost/Variable2555,Read from HW,Double,tag2554
ni.var.io://localhost/Variable2556,Read from HW,Double,tag2555
ni.var.io://localhost/Variable2557,Read from HW,Double,tag2556
ni.var.io://localhost/Variable2558,Read from HW,Double,tag2557
ni.var.io://localhost/Variable2559,Read from HW,Double,tag2558
ni.var.io://localhost/Variable2560,Read from HW,Double,tag2559
ni.var.io://localhost/Variable2561,Read from HW,Double,tag2560
ni.var.io://localhost/Variable2562,Read from HW,Double,tag2561
ni.var.io://localhost/Variable2563,Read from HW,Double,tag2562
ni.var.io://localhost/Variable2564,Read from HW,Double,tag2563
ni.var.io://localhost/Variable2565,Read from HW,Double,tag2564
ni.var.io://localhost/Variable2566,Read from HW,Double,tag2565
ni.var.io://localhost/Variable2567,Read from HW,Double,tag2566
ni.var.io://localhost/Variable2568,Read from HW,Double,tag2567
ni.var.io://localhost/Variable2569,Read from HW,Double,tag2568
ni.var.io://localhost/Variable2570,Read from HW,Double,tag2569
ni.var.io://localhost/Variable2571,Read from HW,Double,tag2570
ni.var.io://localhost/Variable2572,Read from HW,Double,tag2571
ni.var.io://localhost/Variable2573,Read from HW,Double,tag2572
ni.var.io://localhost/Variable2574,Read from HW,Double,tag2573
ni.var.io://localhost/Variable2575,Read from HW,Double,tag2574
ni.var.io://localhost/Variable2576,Read from HW,Double,tag2575
ni.var.io://localhost/Variable2577,Read from HW,Double,tag2576
ni.var.io://localhost/Variable2578,Read from HW,Double,tag2577
ni.var.io://localhost/Variable2579,Read from HW,Double,tag2578
ni.var.io://localhost/Variable2580,Read from HW,Double,tag2579
ni.var.io://localhost/Variable2581,Read from HW,Double,tag2580
ni.var.io://localhost/Variable2582,Read from HW,Double,tag2581
ni.var.io://localhost/Variable2583,Read from HW,Double,tag2582
ni.var.io://localhost/Variable2584,Read from HW,Double,tag2583
ni.var.io://localhost/Variable2585,Read from HW,Double,tag2584
ni.var.io://localhost/Variable2586,Read from HW,Double,tag2585
ni.var.io://localhost/Variable2587,Read from HW,Double,tag2586
ni.var.io://localhost/Variable2588,Read from HW,Double,tag2587
ni.var.io://localhost/Variable2589,Read from HW,Double,tag2588
ni.var.io://localhost/Variable2590,Read from HW,Double,tag2589
ni.var.io://localhost/Variable2591,Read from HW,Double,tag2590
ni.var.io://localhost/Variable2592,Read from HW,Double,tag2591
ni.var.io://localhost/Variable2593,Read from HW,Double,tag2592
ni.var.io://localhost/Variable2594,Read from HW,Double,tag2593
ni.var.io://localhost/Variable2595,Read from HW,Double,tag2594
ni.var.io://localhost/Variable2596,Read from HW,Double,tag2595
ni.var.io://localhost/Variable2597,Read from HW,Double,tag2596
ni.var.io://localhost/Variable2598,Read from HW,Double,tag2597
ni.var.io://localhost/Variable2599,Read from HW,Double,tag2598
ni.var.io://localhost/Variable2600,Read from HW,Double,tag2599
ni.var.io://localhost/Variable2601,Read from HW,Double,tag2600
ni.var.io://localhost/Variable2602,Read from HW,Double,tag2601
ni.var.io://localhost/Variable2603,Read from HW,Double,tag2602
ni.var.io://localhost/Variable2604,Read from HW,Double,tag2603
ni.var.io://localhost/Variable2605,Read from HW,Double,tag2604
ni.var.io://localhost/Variable2606,Read from HW,Double,tag2605
ni.var.io://localhost/Variable2607,Read from HW,Double,tag2606
ni.var.io://localhost/Variable2608,Read from HW,Double,tag2607
ni.var.io://localhost/Variable2609,Read from HW,Double,tag2608
ni.var.io://localhost/Variable2610,Read from HW,Double,tag2609
ni.var.io://localhost/Variable2611,Read from HW,Double,tag2610
ni.var.io://localhost/Variable2612,Read from HW,Double,tag2611
ni.var.io://localhost/Variable2613,Read from HW,Double,tag2612
ni.var.io://localhost/Variable2614,Read from HW,Double,tag2613
ni.var.io://localhost/Variable2615,Read from HW,Double,tag2614
ni.var.io://localhost/Variable2616,Read from HW,Double,tag2615
ni.var.io://localhost/Variable2617,Read from HW,Double,tag2616
ni.var.io://localhost/Variable2618,Read from HW,Double,tag2617
ni.var.io://localhost/Variable2619,Read from HW,Double,tag2618
ni.var.io://localhost/Variable2620,Read from HW,Double,tag2619
ni.var.io://localhost/Variable2621,Read from HW,Double,tag2620
ni.var.io://localhost/Variable2622,Read from HW,Double,tag2621
ni.var.io://localhost/Variable2623,Read from HW,Double,tag2622
ni.var.io://localhost/Variable2624,Read from HW,Double,tag2623
ni.var.io://localhost/Variable2625,Read from HW,Double,tag2624
ni.var.io://localhost/Variable2626,Read from HW,Double,tag2625
ni.var.io://localhost/Variable2627,Read from HW,Double,tag2626
ni.var.io://localhost/Variable2628,Read from HW,Double,tag2627
ni.var.io://localhost/Variable2629,Read from HW,Double,tag2628
ni.var.io://localhost/Variable2630,Read from HW,Double,tag2629
ni.var.io://localhost/Variable2631,Read from HW,Double,tag2630
ni.var.io://localhost/Variable2632,Read from HW,Double,tag2631
ni.var.io://localhost/Variable2633,Read from HW,Double,tag2632
ni.var.io://localhost/Variable2634,Read from HW,Double,tag2633
ni.var.io://localhost/Variable2635,Read from HW,Double,tag2634
ni.var.io://localhost/Variable2636,Read from HW,Double,tag2635
ni.var.io://localhost/Variable2637,Read from HW,Double,tag2636
ni.var.io://localhost/Variable2638,Read from HW,Double,tag2637
ni.var.io://localhost/Variable2639,Read from HW,Double,tag2638
ni.var.io://localhost/Variable2640,Read from HW,Double,tag2639
ni.var.io://localhost/Variable2641,Read from HW,Double,tag2640
ni.var.io://localhost/Variable2642,Read from HW,Double,tag2641
ni.var.io://localhost/Variable2643,Read from HW,Double,tag2642
ni.var.io://localhost/Variable2644,Read from HW,Double,tag2643
ni.var.io://localhost/Variable2645,Read from HW,Double,tag2644
ni.var.io://localhost/Variable2646,Read from HW,Double,tag2645
ni.var.io://localhost/Variable2647,Read from HW,Double,tag2646
ni.var.io://localhost/Variable2648,Read from HW,Double,tag2647
ni.var.io://localhost/Variable2649,Read from HW,Double,tag2648
ni.var.io://localhost/Variable2650,Read from HW,Double,tag2649
ni.var.io://localhost/Variable2651,Read from HW,Double,tag2650
ni.var.io://localhost/Variable2652,Read from HW,Double,tag2651
ni.var.io://localhost/Variable2653,Read from HW,Double,tag2652
ni.var.io://localhost/Variable2654,Read from HW,Double,tag2653
ni.var.io://localhost/Variable2655,Read from HW,Double,tag2654
ni.var.io://localhost/Variable2656,Read from HW,Double,tag2655
ni.var.io://localhost/Variable2657,Read from HW,Double,tag2656
ni.var.io://localhost/Variable2658,Read from HW,Double,tag2657
ni.var.io://localhost/Variable2659,Read from HW,Double,tag2658
ni.var.io://localhost/Variable2660,Read from HW,Double,tag2659
ni.var.io://localhost/Variable2661,Read from HW,Double,tag2660
ni.var.io://localhost/Variable2662,Read from HW,Double,tag2661
ni.var.io://localhost/Variable2663,Read from HW,Double,tag2662
ni.var.io://localhost/Variable2664,Read from HW,Double,tag2663
ni.var.io://localhost/Variable2665,Read from HW,Double,tag2664
ni.var.io://localhost/Variable2666,Read from HW,Double,tag2665
ni.var.io://localhost/Variable2667,Read from HW,Double,tag2666
ni.var.io://localhost/Variable2668,Read from HW,Double,tag2667
ni.var.io://localhost/Variable2669,Read from HW,Double,tag2668
ni.var.io://localhost/Variable2670,Read from HW,Double,tag2669
ni.var.io://localhost/Variable2671,Read from HW,Double,tag2670
ni.var.io://localhost/Variable2672,Read from HW,Double,tag2671
ni.var.io://localhost/Variable2673,Read from HW,Double,tag2672
ni.var.io://localhost/Variable2674,Read from HW,Double,tag2673
ni.var.io://localhost/Variable2675,Read from HW,Double,tag2674
ni.var.io://localhost/Variable2676,Read from HW,Double,tag2675
ni.var.io://localhost/Variable2677,Read from HW,Double,tag2676
ni.var.io://localhost/Variable2678,Read from HW,Double,tag2677
ni.var.io://localhost/Variable2679,Read from HW,Double,tag2678
ni.var.io://localhost/Variable2680,Read from HW,Double,tag2679
ni.var.io://localhost/Variable2681,Read from HW,Double,tag2680
ni.var.io://localhost/Variable2682,Read from HW,Double,tag2681
ni.var.io://localhost/Variable2683,Read from HW,Double,tag2682
ni.var.io://localhost/Variable2684,Read from HW,Double,tag2683
ni.var.io://localhost/Variable2685,Read from HW,Double,tag2684
ni.var.io://localhost/Variable2686,Read from HW,Double,tag2685
ni.var.io://localhost/Variable2687,Read from HW,Double,tag2686
ni.var.io://localhost/Variable2688,Read from HW,Double,tag2687
ni.var.io://localhost/Variable2689,Read from HW,Double,tag2688
ni.var.io://localhost/Variable2690,Read from HW,Double,tag2689
ni.var.io://localhost/Variable2691,Read from HW,Double,tag2690
ni.var.io://localhost/Variable2692,Read from HW,Double,tag2691
ni.var.io://localhost/Variable2693,Read from HW,Double,tag2692
ni.var.io://localhost/Variable2694,Read from HW,Double,tag2693
ni.var.io://localhost/Variable2695,Read from HW,Double,tag2694
ni.var.io://localhost/Variable2696,Read from HW,Double,tag2695
ni.var.io://localhost/Variable2697,Read from HW,Double,tag2696
ni.var.io://localhost/Variable2698,Read from HW,Double,tag2697
ni.var.io://localhost/Variable2699,Read from HW,Double,tag2698
ni.var.io://localhost/Variable2700,Read from HW,Double,tag2699
ni.var.io://localhost/Variable2701,Read from HW,Double,tag2700
ni.var.io://localhost/Variable2702,Read from HW,Double,tag2701
ni.var.io://localhost/Variable2703,Read from HW,Double,tag2702
ni.var.io://localhost/Variable2704,Read from HW,Double,tag2703
ni.var.io://localhost/Variable2705,Read from HW,Double,tag2704
ni.var.io://localhost/Variable2706,Read from HW,Double,tag2705
ni.var.io://localhost/Variable2707,Read from HW,Double,tag2706
ni.var.io://localhost/Variable2708,Read from HW,Double,tag2707
ni.var.io://localhost/Variable2709,Read from HW,Double,tag2708
ni.var.io://localhost/Variable2710,Read from HW,Double,tag2709
ni.var.io://localhost/Variable2711,Read from HW,Double,tag2710
ni.var.io://localhost/Variable2712,Read from HW,Double,tag2711
ni.var.io://localhost/Variable2713,Read from HW,Double,tag2712
ni.var.io://localhost/Variable2714,Read from HW,Double,tag2713
ni.var.io://localhost/Variable2715,Read from HW,Double,tag2714
ni.var.io://localhost/Variable2716,Read from HW,Double,tag2715
ni.var.io://localhost/Variable2717,Read from HW,Double,tag2716
ni.var.io://localhost/Variable2718,Read from HW,Double,tag2717
ni.var.io://localhost/Variable2719,Read from HW,Double,tag2718
ni.var.io://localhost/Variable2720,Read from HW,Double,tag2719
ni.var.io://localhost/Variable2721,Read from HW,Double,tag2720
ni.var.io://localhost/Variable2722,Read from HW,Double,tag2721
ni.var.io://localhost/Variable2723,Read from HW,Double,tag2722
ni.var.io://localhost/Variable2724,Read from HW,Double,tag2723
ni.var.io://localhost/Variable2725,Read from HW,Double,tag2724
ni.var.io://localhost/Variable2726,Read from HW,Double,tag2725
ni.var.io://localhost/Variable2727,Read from HW,Double,tag2726
ni.var.io://localhost/Variable2728,Read from HW,Double,tag2727
ni.var.io://localhost/Variable2729,Read from HW,Double,tag2728
ni.var.io://localhost/Variable2730,Read from HW,Double,tag2729
ni.var.io://localhost/Variable2731,Read from HW,Double,tag2730
ni.var.io://localhost/Variable2732,Read from HW,Double,tag2731
ni.var.io://localhost/Variable2733,Read from HW,Double,tag2732
ni.var.io://localhost/Variable2734,Read from HW,Double,tag2733
ni.var.io://localhost/Variable2735,Read from HW,Double,tag2734
ni.var.io://localhost/Variable2736,Read from HW,Double,tag2735
ni.var.io://localhost/Variable2737,Read from HW,Double,tag2736
ni.var.io://localhost/Variable2738,Read from HW,Double,tag2737
ni.var.io://localhost/Variable2739,Read from HW,Double,tag2738
ni.var.io://localhost/Variable2740,Read from HW,Double,tag2739
ni.var.io://localhost/Variable2741,Read from HW,Double,tag2740
ni.var.io://localhost/Variable2742,Read from HW,Double,tag2741
ni.var.io://localhost/Variable2743,Read from HW,Double,tag2742
ni.var.io://localhost/Variable2744,Read from HW,Double,tag2743
ni.var.io://localhost/Variable2745,Read from HW,Double,tag2744
ni.var.io://localhost/Variable2746,Read from HW,Double,tag2745
ni.var.io://localhost/Variable2747,Read from HW,Double,tag2746
ni.var.io://localhost/Variable2748,Read from HW,Double,tag2747
ni.var.io://localhost/Variable2749,Read from HW,Double,tag2748
ni.var.io://localhost/Variable2750,Read from HW,Double,tag2749
ni.var.io://localhost/Variable2751,Read from HW,Double,tag2750
ni.var.io://localhost/Variable2752,Read from HW,Double,tag2751
ni.var.io://localhost/Variable2753,Read from HW,Double,tag2752
ni.var.io://localhost/Variable2754,Read from HW,Double,tag2753
ni.var.io://localhost/Variable2755,Read from HW,Double,tag2754
ni.var.io://localhost/Variable2756,Read from HW,Double,tag2755
ni.var.io://localhost/Variable2757,Read from HW,Double,tag2756
ni.var.io://localhost/Variable2758,Read from HW,Double,tag2757
ni.var.io://localhost/Variable2759,Read from HW,Double,tag2758
ni.var.io://localhost/Variable2760,Read from HW,Double,tag2759
ni.var.io://localhost/Variable2761,Read from HW,Double,tag2760
ni.var.io://localhost/Variable2762,Read from HW,Double,tag2761
ni.var.io://localhost/Variable2763,Read from HW,Double,tag2762
ni.var.io://localhost/Variable2764,Read from HW,Double,tag2763
ni.var.io://localhost/Variable2765,Read from HW,Double,tag2764
ni.var.io://localhost/Variable2766,Read from HW,Double,tag2765
ni.var.io://localhost/Variable2767,Read from HW,Double,tag2766
ni.var.io://localhost/Variable2768,Read from HW,Double,tag2767
ni.var.io://localhost/Variable2769,Read from HW,Double,tag2768
ni.var.io://localhost/Variable2770,Read from HW,Double,tag2769
ni.var.io://localhost/Variable2771,Read from HW,Double,tag2770
ni.var.io://localhost/Variable2772,Read from HW,Double,tag2771
ni.var.io://localhost/Variable2773,Read from HW,Double,tag2772
ni.var.io://localhost/Variable2774,Read from HW,Double,tag2773
ni.var.io://localhost/Variable2775,Read from HW,Double,tag2774
ni.var.io://localhost/Variable2776,Read from HW,Double,tag2775
ni.var.io://localhost/Variable2777,Read from HW,Double,tag2776
ni.var.io://localhost/Variable2778,Read from HW,Double,tag2777
ni.var.io://localhost/Variable2779,Read from HW,Double,tag2778
ni.var.io://localhost/Variable2780,Read from HW,Double,tag2779
ni.var.io://localhost/Variable2781,Read from HW,Double,tag2780
ni.var.io://localhost/Variable2782,Read from HW,Double,tag2781
ni.var.io://localhost/Variable2783,Read from HW,Double,tag2782
ni.var.io://localhost/Variable2784,Read from HW,Double,tag2783
ni.var.io://localhost/Variable2785,Read from HW,Double,tag2784
ni.var.io://localhost/Variable2786,Read from HW,Double,tag2785
ni.var.io://localhost/Variable2787,Read from HW,Double,tag2786
ni.var.io://localhost/Variable2788,Read from HW,Double,tag2787
ni.var.io://localhost/Variable2789,Read from HW,Double,tag2788
ni.var.io://localhost/Variable2790,Read from HW,Double,tag2789
ni.var.io://localhost/Variable2791,Read from HW,Double,tag2790
ni.var.io://localhost/Variable2792,Read from HW,Double,tag2791
ni.var.io://localhost/Variable2793,Read from HW,Double,tag2792
ni.var.io://localhost/Variable2794,Read from HW,Double,tag2793
ni.var.io://localhost/Variable2795,Read from HW,Double,tag2794
ni.var.io://localhost/Variable2796,Read from HW,Double,tag2795
ni.var.io://localhost/Variable2797,Read from HW,Double,tag2796
ni.var.io://localhost/Variable2798,Read from HW,Double,tag2797
ni.var.io://localhost/Variable2799,Read from HW,Double,tag2798
ni.var.io://localhost/Variable2800,Read from HW,Double,tag2799
ni.var.io://localhost/Variable2801,Read from HW,Double,tag2800
ni.var.io://localhost/Variable2802,Read from HW,Double,tag2801
ni.var.io://localhost/Variable2803,Read from HW,Double,tag2802
ni.var.io://localhost/Variable2804,Read from HW,Double,tag2803
ni.var.io://localhost/Variable2805,Read from HW,Double,tag2804
ni.var.io://localhost/Variable2806,Read from HW,Double,tag2805
ni.var.io://localhost/Variable2807,Read from HW,Double,tag2806
ni.var.io://localhost/Variable2808,Read from HW,Double,tag2807
ni.var.io://localhost/Variable2809,Read from HW,Double,tag2808
ni.var.io://localhost/Variable2810,Read from HW,Double,tag2809
ni.var.io://localhost/Variable2811,Read from HW,Double,tag2810
ni.var.io://localhost/Variable2812,Read from HW,Double,tag2811
ni.var.io://localhost/Variable2813,Read from HW,Double,tag2812
ni.var.io://localhost/Variable2814,Read from HW,Double,tag2813
ni.var.io://localhost/Variable2815,Read from HW,Double,tag2814
ni.var.io://localhost/Variable2816,Read from HW,Double,tag2815
ni.var.io://localhost/Variable2817,Read from HW,Double,tag2816
ni.var.io://localhost/Variable2818,Read from HW,Double,tag2817
ni.var.io://localhost/Variable2819,Read from HW,Double,tag2818
ni.var.io://localhost/Variable2820,Read from HW,Double,tag2819
ni.var.io://localhost/Variable2821,Read from HW,Double,tag2820
ni.var.io://localhost/Variable2822,Read from HW,Double,tag2821
ni.var.io://localhost/Variable2823,Read from HW,Double,tag2822
ni.var.io://localhost/Variable2824,Read from HW,Double,tag2823
ni.var.io://localhost/Variable2825,Read from HW,Double,tag2824
ni.var.io://localhost/Variable2826,Read from HW,Double,tag2825
ni.var.io://localhost/Variable2827,Read from HW,Double,tag2826
ni.var.io://localhost/Variable2828,Read from HW,Double,tag2827
ni.var.io://localhost/Variable2829,Read from HW,Double,tag2828
ni.var.io://localhost/Variable2830,Read from HW,Double,tag2829
ni.var.io://localhost/Variable2831,Read from HW,Double,tag2830
ni.var.io://localhost/Variable2832,Read from HW,Double,tag2831
ni.var.io://localhost/Variable2833,Read from HW,Double,tag2832
ni.var.io://localhost/Variable2834,Read from HW,Double,tag2833
ni.var.io://localhost/Variable2835,Read from HW,Double,tag2834
ni.var.io://localhost/Variable2836,Read from HW,Double,tag2835
ni.var.io://localhost/Variable2837,Read from HW,Double,tag2836
ni.var.io://localhost/Variable2838,Read from HW,Double,tag2837
ni.var.io://localhost/Variable2839,Read from HW,Double,tag2838
ni.var.io://localhost/Variable2840,Read from HW,Double,tag2839
ni.var.io://localhost/Variable2841,Read from HW,Double,tag2840
ni.var.io://localhost/Variable2842,Read from HW,Double,tag2841
ni.var.io://localhost/Variable2843,Read from HW,Double,tag2842
ni.var.io://localhost/Variable2844,Read from HW,Double,tag2843
ni.var.io://localhost/Variable2845,Read from HW,Double,tag2844
